time,Dilution,c_r value,species,f_r,phi_R0max,abundance
592,10,100,886,0.99,0.05506896551724138,2.2482599215484225
592,10,100,887,0.99,0.058448275862068966,0.07218116568453525
592,10,100,888,0.99,0.06182758620689655,0.0007586198529802463
593,10,100,519,0.5844827586206897,0.03141379310344827,1.75255447897989e-05
593,10,100,520,0.5844827586206897,0.03479310344827586,0.00010449166607279155
593,10,100,521,0.5844827586206897,0.038172413793103446,5.731615745364173e-05
593,10,100,548,0.6182758620689655,0.02803448275862069,0.003301332976445162
593,10,100,549,0.6182758620689655,0.03141379310344827,0.19828009836601668
593,10,100,550,0.6182758620689655,0.03479310344827586,0.7764804189915802
593,10,100,551,0.6182758620689655,0.038172413793103446,0.2788636374008177
593,10,100,552,0.6182758620689655,0.04155172413793103,0.012169609539880237
593,10,100,553,0.6182758620689655,0.04493103448275862,8.16167774511364e-05
593,10,100,577,0.6520689655172414,0.024655172413793103,2.9289354424719266e-05
593,10,100,578,0.6520689655172414,0.02803448275862069,0.02711204700113054
593,10,100,579,0.6520689655172414,0.03141379310344827,1.0731776096615324
593,10,100,580,0.6520689655172414,0.03479310344827586,2.7620853942142505
593,10,100,581,0.6520689655172414,0.038172413793103446,0.6501770978797026
593,10,100,582,0.6520689655172414,0.04155172413793103,0.018547803198382517
593,10,100,583,0.6520689655172414,0.04493103448275862,8.110308303338861e-05
593,10,100,608,0.6858620689655172,0.02803448275862069,4.728609463432185e-05
593,10,100,609,0.6858620689655172,0.03141379310344827,0.001247948531373217
593,10,100,610,0.6858620689655172,0.03479310344827586,0.002143478883564911
593,10,100,611,0.6858620689655172,0.038172413793103446,0.0003392479515624933
593,10,100,880,0.99,0.03479310344827586,5.071878105568418e-05
593,10,100,881,0.99,0.038172413793103446,0.030369234717806188
593,10,100,882,0.99,0.04155172413793103,2.173101201643098
593,10,100,883,0.99,0.04493103448275862,23.508555430638985
593,10,100,884,0.99,0.048310344827586206,46.880532819045165
593,10,100,885,0.99,0.05168965517241379,20.402235510399983
593,10,100,886,0.99,0.05506896551724138,2.239657473949451
593,10,100,887,0.99,0.058448275862068966,0.071502637036485
593,10,100,888,0.99,0.06182758620689655,0.0007458444015507999
594,10,100,519,0.5844827586206897,0.03141379310344827,1.7216996373941523e-05
594,10,100,520,0.5844827586206897,0.03479310344827586,0.00010297243864836667
594,10,100,521,0.5844827586206897,0.038172413793103446,5.643161554110872e-05
594,10,100,548,0.6182758620689655,0.02803448275862069,0.0032696109995710267
594,10,100,549,0.6182758620689655,0.03141379310344827,0.19775376998712552
594,10,100,550,0.6182758620689655,0.03479310344827586,0.7762747957787436
594,10,100,551,0.6182758620689655,0.038172413793103446,0.27833413161120574
594,10,100,552,0.6182758620689655,0.04155172413793103,0.012083623553187199
594,10,100,553,0.6182758620689655,0.04493103448275862,8.03663623765507e-05
594,10,100,577,0.6520689655172414,0.024655172413793103,2.8755166970302037e-05
594,10,100,578,0.6520689655172414,0.02803448275862069,0.026928487245866647
594,10,100,579,0.6520689655172414,0.03141379310344827,1.0726457108495746
594,10,100,580,0.6520689655172414,0.03479310344827586,2.765382793853053
594,10,100,581,0.6520689655172414,0.038172413793103446,0.6494288215840349
594,10,100,582,0.6520689655172414,0.04155172413793103,0.018417408379609743
594,10,100,583,0.6520689655172414,0.04493103448275862,7.980608367160982e-05
594,10,100,608,0.6858620689655172,0.02803448275862069,4.643401231513836e-05
594,10,100,609,0.6858620689655172,0.03141379310344827,0.0012323641684200677
594,10,100,610,0.6858620689655172,0.03479310344827586,0.002118838582401151
594,10,100,611,0.6858620689655172,0.038172413793103446,0.00033433260147328227
594,10,100,880,0.99,0.03479310344827586,4.955428878438275e-05
594,10,100,881,0.99,0.038172413793103446,0.0300004564802681
594,10,100,882,0.99,0.04155172413793103,2.162716988129441
594,10,100,883,0.99,0.04493103448275862,23.49566628041968
594,10,100,884,0.99,0.048310344827586206,46.92000280286036
594,10,100,885,0.99,0.05168965517241379,20.395394349404548
594,10,100,886,0.99,0.05506896551724138,2.2310847963403067
594,10,100,887,0.99,0.058448275862068966,0.0708303877039095
594,10,100,888,0.99,0.06182758620689655,0.0007332830756105699
595,10,100,519,0.5844827586206897,0.03141379310344827,1.691384789895104e-05
595,10,100,520,0.5844827586206897,0.03479310344827586,0.00010147510751077472
595,10,100,521,0.5844827586206897,0.038172413793103446,5.556062006635276e-05
595,10,100,548,0.6182758620689655,0.02803448275862069,0.0032381875006007193
595,10,100,549,0.6182758620689655,0.03141379310344827,0.19722845574007236
595,10,100,550,0.6182758620689655,0.03479310344827586,0.7760677308692726
595,10,100,551,0.6182758620689655,0.038172413793103446,0.2778050995678259
595,10,100,552,0.6182758620689655,0.04155172413793103,0.01199822231703998
595,10,100,553,0.6182758620689655,0.04493103448275862,7.913495513000584e-05
595,10,100,577,0.6520689655172414,0.024655172413793103,2.8230665611925917e-05
595,10,100,578,0.6520689655172414,0.02803448275862069,0.026746117056995648
595,10,100,579,0.6520689655172414,0.03141379310344827,1.0721119580651488
595,10,100,580,0.6520689655172414,0.03479310344827586,2.7686787007963063
595,10,100,581,0.6520689655172414,0.038172413793103446,0.6486801436952494
595,10,100,582,0.6520689655172414,0.04155172413793103,0.018287894922760395
595,10,100,583,0.6520689655172414,0.04493103448275862,7.85296752707539e-05
595,10,100,608,0.6858620689655172,0.02803448275862069,4.5597192117567024e-05
595,10,100,609,0.6858620689655172,0.03141379310344827,0.00121697198051008
595,10,100,610,0.6858620689655172,0.03479310344827586,0.0020944773601837907
595,10,100,611,0.6858620689655172,0.038172413793103446,0.0003294878180081342
595,10,100,880,0.99,0.03479310344827586,4.841646187913383e-05
595,10,100,881,0.99,0.038172413793103446,0.029636113152862194
595,10,100,882,0.99,0.04155172413793103,2.1523792798415653
595,10,100,883,0.99,0.04493103448275862,23.482750451879678
595,10,100,884,0.99,0.048310344827586206,46.95943903710716
595,10,100,885,0.99,0.05168965517241379,20.388526618823267
595,10,100,886,0.99,0.05506896551724138,2.22254180946284
595,10,100,887,0.99,0.058448275862068966,0.07016436085354764
595,10,100,888,0.99,0.06182758620689655,0.0007209323068720547
596,10,100,519,0.5844827586206897,0.03141379310344827,1.661600552373996e-05
596,10,100,520,0.5844827586206897,0.03479310344827586,9.999936044489153e-05
596,10,100,521,0.5844827586206897,0.038172413793103446,5.470296549515595e-05
596,10,100,548,0.6182758620689655,0.02803448275862069,0.003207059751629974
596,10,100,549,0.6182758620689655,0.03141379310344827,0.1967041560870613
596,10,100,550,0.6182758620689655,0.03479310344827586,0.7758592298266148
596,10,100,551,0.6182758620689655,0.038172413793103446,0.27727654394744733
596,10,100,552,0.6182758620689655,0.04155172413793103,0.01191340208834241
596,10,100,553,0.6182758620689655,0.04493103448275862,7.792226950482613e-05
596,10,100,577,0.6520689655172414,0.024655172413793103,2.771567591851638e-05
596,10,100,578,0.6520689655172414,0.02803448275862069,0.026564929256638576
596,10,100,579,0.6520689655172414,0.03141379310344827,1.0715763605531263
596,10,100,580,0.6520689655172414,0.03479310344827586,2.771973116290732
596,10,100,581,0.6520689655172414,0.038172413793103446,0.6479310712928221
596,10,100,582,0.6520689655172414,0.04155172413793103,0.018159257231812945
596,10,100,583,0.6520689655172414,0.04493103448275862,7.727353379441246e-05
596,10,100,608,0.6858620689655172,0.02803448275862069,4.477536261089692e-05
596,10,100,609,0.6858620689655172,0.03141379310344827,0.001201769635873772
596,10,100,610,0.6858620689655172,0.03479310344827586,0.002070392116872452
596,10,100,611,0.6858620689655172,0.038172413793103446,0.0003247125995084599
596,10,100,880,0.99,0.03479310344827586,4.7304691609177825e-05
596,10,100,881,0.99,0.038172413793103446,0.0292761520753763
596,10,100,882,0.99,0.04155172413793103,2.1420878947859032
596,10,100,883,0.99,0.04493103448275862,23.46980811033452
596,10,100,884,0.99,0.048310344827586206,46.998841606550386
596,10,100,885,0.99,0.05168965517241379,20.38163244418041
596,10,100,886,0.99,0.05506896551724138,2.2140284340611216
596,10,100,887,0.99,0.058448275862068966,0.0695045001494787
596,10,100,888,0.99,0.06182758620689655,0.0007087885860890592
597,10,100,519,0.5844827586206897,0.03141379310344827,1.6323377024030874e-05
597,10,100,520,0.5844827586206897,0.03479310344827586,9.854488962635535e-05
597,10,100,521,0.5844827586206897,0.038172413793103446,5.3858449375287204e-05
597,10,100,548,0.6182758620689655,0.02803448275862069,0.003176225048595813
597,10,100,549,0.6182758620689655,0.03141379310344827,0.1961808714667707
597,10,100,550,0.6182758620689655,0.03479310344827586,0.7756492981881699
597,10,100,551,0.6182758620689655,0.038172413793103446,0.2767484673997552
597,10,100,552,0.6182758620689655,0.04155172413793103,0.0118291591453098
597,10,100,553,0.6182758620689655,0.04493103448275862,7.672802355225047e-05
597,10,100,577,0.6520689655172414,0.024655172413793103,2.7210026574193243e-05
597,10,100,578,0.6520689655172414,0.02803448275862069,0.026384916704320874
597,10,100,579,0.6520689655172414,0.03141379310344827,1.0710389275139647
597,10,100,580,0.6520689655172414,0.03479310344827586,2.775266041543736
597,10,100,581,0.6520689655172414,0.038172413793103446,0.6471816114128665
597,10,100,582,0.6520689655172414,0.04155172413793103,0.01803148974218754
597,10,100,583,0.6520689655172414,0.04493103448275862,7.603734024964606e-05
597,10,100,608,0.6858620689655172,0.02803448275862069,4.396825715011027e-05
597,10,100,609,0.6858620689655172,0.03141379310344827,0.0011867548304193554
597,10,100,610,0.6858620689655172,0.03479310344827586,0.0020465797859338082
597,10,100,611,0.6858620689655172,0.038172413793103446,0.00032000595832726135
597,10,100,880,0.99,0.03479310344827586,4.621838309057985e-05
597,10,100,881,0.99,0.038172413793103446,0.028920521202145506
597,10,100,882,0.99,0.04155172413793103,2.1318426514347837
597,10,100,883,0.99,0.04493103448275862,23.456839420348736
597,10,100,884,0.99,0.048310344827586206,47.03821059557083
597,10,100,885,0.99,0.05168965517241379,20.37471195046968
597,10,100,886,0.99,0.05506896551724138,2.2055445908839197
597,10,100,887,0.99,0.058448275862068966,0.06885074974900751
597,10,100,888,0.99,0.06182758620689655,0.0006968484620885707
598,10,100,519,0.5844827586206897,0.03141379310344827,1.6035871764802298e-05
598,10,100,520,0.5844827586206897,0.03479310344827586,9.711139156096757e-05
598,10,100,521,0.5844827586206897,0.038172413793103446,5.302687229100397e-05
598,10,100,548,0.6182758620689655,0.02803448275862069,0.0031456807110841548
598,10,100,549,0.6182758620689655,0.03141379310344827,0.19565860229459356
598,10,100,550,0.6182758620689655,0.03479310344827586,0.7754379414654992
598,10,100,551,0.6182758620689655,0.038172413793103446,0.27622087254756994
598,10,100,552,0.6182758620689655,0.04155172413793103,0.011745489787381979
598,10,100,553,0.6182758620689655,0.04493103448275862,7.555193951909418e-05
598,10,100,577,0.6520689655172414,0.024655172413793103,2.6713549323213988e-05
598,10,100,578,0.6520689655172414,0.02803448275862069,0.026206072296853525
598,10,100,579,0.6520689655172414,0.03141379310344827,1.0704996681040446
598,10,100,580,0.6520689655172414,0.03479310344827586,2.7785574777237376
598,10,100,581,0.6520689655172414,0.038172413793103446,0.6464317710484506
598,10,100,582,0.6520689655172414,0.04155172413793103,0.01790458692062231
598,10,100,583,0.6520689655172414,0.04493103448275862,7.482078060960916e-05
598,10,100,608,0.6858620689655172,0.02803448275862069,4.317561379241938e-05
598,10,100,609,0.6858620689655172,0.03141379310344827,0.0011719252874146653
598,10,100,610,0.6858620689655172,0.03479310344827586,0.002023037333994427
598,10,100,611,0.6858620689655172,0.038172413793103446,0.0003153669206370063
598,10,100,880,0.99,0.03479310344827586,4.515695497257946e-05
598,10,100,881,0.99,0.038172413793103446,0.028569169095055996
598,10,100,882,0.99,0.04155172413793103,2.121643368727971
598,10,100,883,0.99,0.04493103448275862,23.44384454573963
598,10,100,884,0.99,0.048310344827586206,47.077546088167
598,10,100,885,0.99,0.05168965517241379,20.36776526215695
598,10,100,886,0.99,0.05506896551724138,2.1970902006871356
598,10,100,887,0.99,0.058448275862068966,0.06820305429858001
598,10,100,888,0.99,0.06182758620689655,0.0006851085408183166
599,10,100,519,0.5844827586206897,0.03141379310344827,1.575340067319747e-05
599,10,100,520,0.5844827586206897,0.03479310344827586,9.569856702490779e-05
599,10,100,521,0.5844827586206897,0.038172413793103446,5.220803781821151e-05
599,10,100,548,0.6182758620689655,0.02803448275862069,0.0031154240821387484
599,10,100,549,0.6182758620689655,0.03141379310344827,0.19513734896287577
599,10,100,550,0.6182758620689655,0.03479310344827586,0.7752251651445378
599,10,100,551,0.6182758620689655,0.038172413793103446,0.27569376198706613
599,10,100,552,0.6182758620689655,0.04155172413793103,0.011662390335136233
599,10,100,553,0.6182758620689655,0.04493103448275862,7.439374378630341e-05
599,10,100,577,0.6520689655172414,0.024655172413793103,2.6226078915877196e-05
599,10,100,578,0.6520689655172414,0.02803448275862069,0.026028388968213433
599,10,100,579,0.6520689655172414,0.03141379310344827,1.0699585914360106
599,10,100,580,0.6520689655172414,0.03479310344827586,2.781847425960529
599,10,100,581,0.6520689655172414,0.038172413793103446,0.6456815571499124
599,10,100,582,0.6520689655172414,0.04155172413793103,0.01777854326504951
599,10,100,583,0.6520689655172414,0.04493103448275862,7.362354573733909e-05
599,10,100,608,0.6858620689655172,0.02803448275862069,4.2397175215238823e-05
599,10,100,609,0.6858620689655172,0.03141379310344827,0.0011572787571725639
599,10,100,610,0.6858620689655172,0.03479310344827586,0.001999761760496962
599,10,100,611,0.6858620689655172,0.038172413793103446,0.000310794526240064
599,10,100,880,0.99,0.03479310344827586,4.4119839131009716e-05
599,10,100,881,0.99,0.038172413793103446,0.028222044916625676
599,10,100,882,0.99,0.04155172413793103,2.111489866074164
599,10,100,883,0.99,0.04493103448275862,23.430823649581196
599,10,100,884,0.99,0.048310344827586206,47.116848167957244
599,10,100,885,0.99,0.05168965517241379,20.36079250318289
599,10,100,886,0.99,0.05506896551724138,2.1886651842362133
599,10,100,887,0.99,0.058448275862068966,0.06756135892972927
599,10,100,888,0.99,0.06182758620689655,0.000673565484409766
600,10,100,519,0.5844827586206897,0.03141379310344827,1.5475876211888263e-05
600,10,100,520,0.5844827586206897,0.03479310344827586,9.430612100575159e-05
600,10,100,521,0.5844827586206897,0.038172413793103446,5.1401752480269736e-05
600,10,100,548,0.6182758620689655,0.02803448275862069,0.0030854525280713777
600,10,100,549,0.6182758620689655,0.03141379310344827,0.1946171118411521
600,10,100,550,0.6182758620689655,0.03479310344827586,0.7750109746858033
600,10,100,551,0.6182758620689655,0.038172413793103446,0.275167138287989
600,10,100,552,0.6182758620689655,0.04155172413793103,0.01157985713020004
600,10,100,553,0.6182758620689655,0.04493103448275862,7.325316680838916e-05
600,10,100,577,0.6520689655172414,0.024655172413793103,2.5747453055369173e-05
600,10,100,578,0.6520689655172414,0.02803448275862069,0.025851859689423003
600,10,100,579,0.6520689655172414,0.03141379310344827,1.0694157065791068
600,10,100,580,0.6520689655172414,0.03479310344827586,2.7851358873456094
